Variables: 111100100010100101101000000101111000110000100100000100111000000011100000100000101011100011100000010101110011000010011101101111100100010001000001000110001111011011010110010100100001011001011000100010000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 15 4 9 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010001101100000111000010000100110100110101000101100000010011111100110000000101111011000001100001000001000111001000111001000101111000011100100000000011011001100100011100011001100011100100010000010110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 11 3 7 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010001101100000111000010000111110000110101000101100000010011111100110000000101111011000001100101000000010110001101000010011101010010011111011001000000101101100110011100000010000011100100010100010110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 28 3 8 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 111100100010100101101000000101111100110000100100000100111000000011100000100100101000101110110001101101010111101110000010100000101001111011000001000110001111011011010110010100100001011001011000100010000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 11 2 13 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010001101100000111000010000111110000110101000101100000010011111100110000000101111011000001100101000001000111001000111001000101111000011100100100100011001010111100010010000001100011100100010100010110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 11 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 101101111100000111000010000100110100110101000101100000010011111100110000000101111000000000110101100010000111001010111001000101111000011100100000000011011001100110000100000010000001101000100110110011000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
