Variables: 000100000000011101001000110100101100001100110110011001000110000000111010010101000011000000001001000101100000111000000001010010000101000110111110010101101001000000100011110000101000000001000000010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 8 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000111000000001010010000100000010101100010110100100100000010100111000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 92 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 110010000101111100011011101100101111000101100010001010000001000000110010011010010001011101100110101000011110111000000001010010000100000100111011010101101001000000000011010000011000010001001111011011111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 22 2 11 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101110000100100010001010010000000000111000000001000011000000001001110010010000111101111001010010000000000010111011010101101001000000000011010000011000000001000000010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 100111000010101101001000000100101110000100110110011001010110100101001001111010001011010001001100101101100010110110000001010010000100000010101100010100100100100000010100111101100011111000010100100010111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 13 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000100001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000111000000001010010000100000010101000010110100001000000100011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 99 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000100001101001000010100101000000101100010001010010001000100111000000001000001000001001001000101100000111000000001010010000100000010101000010100010111110100100010000101010010110111001000010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101111000101100010001110010000000000111000000001000011000000001001110010010000111101111110101111001010000111111110010100101001000000000011010000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 21 2 9 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000111000000001010010000100000010101000010110100100100000010100111000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 28 2 10 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101110001101100010001010000001000000111000000001000011000001001001000101100000110000000001010010000100000010111010010001101011000000000011000000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 110010000101111100011011101110101111000101100010001110010000000000111000000001000011000000001001110010000000111101111010010010000100000010101000010100000111110100100000000101010010110110001111011011111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 26 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000000101001000010100100000000101100010001010010001000100111000000001000001000001001001000101100000111000000001010010000100000010101100010100100100100000000011010000001000011001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 101 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010000000101111100011011101100101111000101100010001010000001010000110010011010010001011100001001000111100000111000000001101001000001000101111001000101101101000000100011110000100010000100000001111001101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 28 2 11 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100110000000001100010001010000001000000111000000001000010000000001001000101100000111000000001010010000000000010111011010111101001000000000011000000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 22 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100010100001111001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000111000000001010010000110000010101000010110110001000000100011010000000000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100110000000001100010001010010001000000111000000001000011000000001001000101100010110000000001010010000100100000111011010101101001000000000011010000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 37 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010100000000001101001000010100101000000101100010001010010001000100111000000001000001000001001001000001100000111000000001010010000100000010001100010100100100100000000011010000001000000001000000010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000111000000001010010000100000010101100010110100100100000010100111000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000000101001000010100101000000101100010001010100001000000111000000001000011000000001001000001100000111000000001010010000100000011101100010100100100100000000011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 111101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 20 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000100001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000110000000001010010000100000010101000010110100001000000100011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 91 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000100000101001000010100101000000101100010101010100001000000111000000001000011000000001001000001100000111000000001010010000100000010101000010110000001000000100011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 99 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000100001101001000010100001000000101100010001010010001000100111000000001000001000001001001000100100000111000000001010010000100000010111010010001110111110100100010000101010010110111001000010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000100001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000110000000001010010000100000010101000010110100001000010100011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 101 3 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000000101001000010100101000000001100010001010100001000000111000000001000011000000001001000001100000111000000001010010000100000011001100010100100100100000000011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 101100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 32 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 001111101010010110100101111100001011110000100011011010101000101001110110110110010110011000001001110010010000110000000001010110000100000010111110010100001111001110000101111110110110111101110011111001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 22 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101110000001100010001010010001000000111010000001000001000000001001000101100000110000000001010010000100100000111011010101101001000000100011010000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 101 3 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010010000000000111000000001000011000001001001000101100000111000000001010010000100000010101100010100100100100000000011010000001000010001000001010101000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000000101001000010100101000000101100010001010100001000000111000000001000011000000001001000001100000111000000001010010000100000011101100010100100100100000000011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 111010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 32 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000000101001000010100101000000101100010001010010001000100111000000001000001000001001001000101100000111000000001010010000100000010101100010100100100100000000011010000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101110000101100010001010000001000000111010000001000011000000001001000101100000110000000001010010000100000010101100010100100100100000000011110000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 92 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100110000000100110010001010000001000000111010000001000011000000001001000101100000111000000001010010000000000010111011010111101001000000000011000000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 49 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 110010000101111100011011101110101111000101100010001110010000000000111000000001000011000000001001000101100000111101111000101111001010000111111110010100000111110100100000000101010010110110001111011011111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 27 2 10 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100110000000100110010001010010101000000111010000001000011000000001001000101100000110000000001111010000100100000111010010101101001000100000011010000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 49 2 10 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010000000011010010011100010100001000000100110110011001000110100000111010000101000011100000001001000111100000111000000001101001000001000101111001000101101101000000100011110000100010000100000001111001101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 28 2 13 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 110010000101111100011011101100101111000101100010001010000001000000111010011011000011000001001001000101100010110000000001010010000100000010111010010001101011000100100000000101010010110110001111011011111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 18 2 11 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101110000100100010001010101101000000111010000001000011000000001001000101100000111000100001010010000100000010111010010001101011000100100000000101010010110110001111011100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 18 2 11 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 100111000010101101001000000100101110000100110110011001010110100101001001111010001011010001001100101001100010110110000001010010000100000010101100010100100100100000010100111101100011111000010100100010111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 28 2 14 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 110010000101111100011011111100101111000101100010001010000001000000111000000001000001011101100110101000011111001101111000101111001010000111111110010100010111110100100000000101010010110110001111011011111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 37 3 12 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 010000000011110010011100010100001000001100110110011001000110000000111000000001000011000000001001110010010000111101111001010010000000000010111011010100101001000000000011010000011000000100000001111000101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101110000001100010001010010001000000111000000001000011000000001001000101100000110000000001010010000100100000111011010101101001000000000011010000001000010001000001010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 37 2 7 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010000001000000111000000001000010000000001001000101100000111000000001010010000100000010101100010110100100100000010100111000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 99 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010010001000000111000000001000011000000001001000101100000110000000001010010000100000010101100010110100100100000010100111000001000010001000000000100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000100000000001101001000010100101000000101100010001010010000000000111000000001000011000001001001000101100000111000000001010110000100000010101100010100100100100000000011010000011000000001000000010100000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 92 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

