Variables: 010111100110001110000111101010100101000010001111010110110101110001100001011001001011001000110101011111111010000111010100001011000001000001101010110100000100010010001011000101100011100110100000000010110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 001100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 62 2 7 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010000000000000110000001010000001000000000000000000000000000000001000000000011000001000001000000000000000000000010000000000000000110000000000000000010001011000000000000000000000000000010010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 010111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 89 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010000000101000110100000010110001111010110110001110001100001001001001011000000110101001111111010000110000000001100010001100000010110000000000000000010001011000011000000001000000000000010110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010000000000000110000001010000001000000000000000000000000000000000000000000011000001000001000000000000000000000010000000000000000110000000000000000010001011000010000000000000000000000100010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 10 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000110001110000111101010100100000110001111010110110001110001100001011001001011001000110101001111011001000110000000000011000001000000010110110100000101110110111011000011000000001000010001000110010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 30 2 8 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000110001110000111101011100100000110001111010110110001110001100001001001001011001000110101001111111010000111010100001011000000010100010110000000000000000010001011000010000000000000000000000110100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010100000100100010000101000110001111000000010000000010000000000000000001110001000001000001000000000100000000000010000000000000010110000000000000000010001011000010000000000000000000000010110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 12 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000100011000000000000110100101110110001110000000010000000000000000000001001011011000100001000001000001000110000000000011100000000000010110100100000100010010001011000010000000000000000000000101010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 6 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010000000101101010100101000001100000000000000000000000000000000000000001010001000001000001000000000100000000000010000001000000010110100000000000000011001011000010000000000000000000000100011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 18 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000110001110000111101011100100000110001111010110110001110001100001001001001011001000110101001111111010000111010100001011000000010100010110000000000000000010001011000000000000000000000000000010100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 11 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000001110111110001010100100010001111000001000010000000000000000010001000000010001000001000001000000000000000000000010000000000000000110000000000000000011001011000011000000001000000000000100010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 17 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010000000101000110100000010110001111010110110001110001100001001001001011000000110101001111111010000110000000001100010001100000010110000101000000000011001011000011000000001000000000000010110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 78 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000100011000000000000110100101110100001110000000010000000000000000000001001011011000100001000001000001000110000000000011100000000000010111110100010100010010001011000010000000000000000000000101010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110001 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 65 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000010000000101000110000001010000100000000000010000000000000000010001000000010001000001000001000000000000000000000010000000000000000110000000000000000011001011000010000000000000000000000010110 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 20 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

