10.0,19.0,-0.9986246053229508
11.0,38.0,-0.9999341932087391
13.0,32.0,-1.0
11.0,36.0,-0.9986904121142117
14.0,28.0,-1.0
11.0,38.0,-0.9999341932087391
11.0,37.0,-0.9998683864174782
14.0,27.0,-0.9987562189054726
10.0,18.0,-0.99855879853169
10.0,3.0,-0.9950738916256158
14.0,27.0,-0.9987562189054726
14.0,12.0,-0.9984929917404292
16.0,15.0,-0.9998637787767335
17.0,10.0,-0.9986301369863013
10.0,10.0,-0.9973931042393338
14.0,25.0,-0.9986904121142117
10.0,1.0,-0.8094289865854271
14.0,27.0,-0.9987562189054726
24.0,3.0,-0.9974565025647985
17.0,10.0,-0.9986301369863013
13.0,32.0,-1.0
31.0,3.0,-0.9975
10.0,2.0,-0.9892907158744542
14.0,10.0,-0.9975124378109452
14.0,27.0,-0.9987562189054726
14.0,6.0,-0.9973808242284236
14.0,12.0,-0.9984929917404292
16.0,16.0,-1.0
19.0,4.0,-1.0
10.0,18.0,-0.99855879853169
10.0,19.0,-0.9986246053229508
13.0,30.0,-0.9999341932087391
11.0,39.0,-0.9999341932087391
10.0,17.0,-0.9899839444525202
10.0,1.0,-0.6758625058063427
36.0,3.0,-0.997093023255814
24.0,4.0,-1.0
10.0,2.0,-0.9892371694538264
13.0,31.0,-0.9987562189054726
14.0,30.0,-0.9999341932087391
16.0,16.0,-0.9971502379658379
16.0,22.0,-1.0
19.0,11.0,-1.0
16.0,9.0,-0.9947772502131089
10.0,20.0,-0.9986246053229508
21.0,8.0,-1.0
20.0,7.0,-0.9983019614089629
14.0,11.0,-0.9961370431338962
21.0,6.0,-0.999910602538888
19.0,5.0,-0.9968361019166752
