10.0,41.0,-0.9986246053229508
10.0,8.0,-0.9650425157707121
30.0,10.0,-1.0
30.0,10.0,-1.0
11.0,41.0,-0.9999341932087391
27.0,11.0,-1.0
10.0,9.0,-0.979704661739997
21.0,9.0,-0.9981320158885866
10.0,10.0,-0.9857261468388512
13.0,35.0,-1.0
19.0,15.0,-1.0
10.0,9.0,-0.979704661739997
11.0,40.0,-0.9986904121142117
16.0,22.0,-0.9999318893883666
29.0,10.0,-0.999753086419753
19.0,8.0,-0.9966992561021095
13.0,35.0,-1.0
10.0,18.0,-0.9973808242284236
21.0,12.0,-1.0
16.0,20.0,-0.9998637787767335
15.0,9.0,-0.9881479022366452
11.0,31.0,-0.9986246053229508
16.0,22.0,-0.9999318893883666
14.0,28.0,-1.0
10.0,13.0,-0.9922082794765315
10.0,26.0,-0.9984929917404292
10.0,31.0,-0.99855879853169
13.0,14.0,-0.9987562189054726
14.0,28.0,-1.0
14.0,13.0,-0.9937152877361024
13.0,12.0,-0.9898523308699985
13.0,11.0,-0.9888059701492538
15.0,11.0,-0.9949590688306298
10.0,23.0,-0.9982955713666466
10.0,17.0,-0.9956763955950702
10.0,24.0,-0.9983613781579075
10.0,15.0,-0.9946300348743254
11.0,10.0,-0.9861867943776772
11.0,25.0,-0.99855879853169
10.0,12.0,-0.9892600697486508
15.0,13.0,-0.9958738159688527
11.0,41.0,-0.9999341932087391
10.0,17.0,-0.9956763955950702
10.0,11.0,-0.9859235672126339
14.0,11.0,-0.992471506641575
10.0,10.0,-0.9857261468388512
14.0,13.0,-0.9937152877361024
19.0,8.0,-0.9966992561021095
13.0,13.0,-0.9924056998503141
15.0,10.0,-0.9922740862677923
