10.0,19.0,-0.9986246053229508
11.0,38.0,-0.9999341932087391
13.0,32.0,-1.0
11.0,36.0,-0.9986904121142117
14.0,28.0,-1.0
11.0,38.0,-0.9999341932087391
11.0,37.0,-0.9998683864174782
10.0,18.0,-0.99855879853169
10.0,3.0,-0.9950738916256158
16.0,15.0,-0.9998637787767335
17.0,10.0,-0.9986301369863013
10.0,10.0,-0.9973931042393338
10.0,1.0,-0.8094289865854271
17.0,10.0,-0.9986301369863013
13.0,32.0,-1.0
14.0,6.0,-0.9973808242284236
16.0,16.0,-1.0
19.0,4.0,-1.0
10.0,18.0,-0.99855879853169
10.0,19.0,-0.9986246053229508
13.0,30.0,-0.9999341932087391
14.0,23.0,-0.9987562189054726
13.0,30.0,-0.9999341932087391
11.0,37.0,-0.9998683864174782
11.0,38.0,-0.9999341932087391
14.0,10.0,-0.9986246053229508
17.0,12.0,-1.0
17.0,10.0,-0.9986301369863013
18.0,3.0,-0.9985507246376812
10.0,17.0,-0.9983613781579075
14.0,28.0,-1.0
13.0,8.0,-0.9985557228129833
16.0,15.0,-0.9998637787767335
16.0,14.0,-0.9987113402061856
10.0,2.0,-0.9901103880056017
14.0,2.0,-0.9903381101656964
14.0,6.0,-0.9973808242284236
10.0,8.0,-0.9953219104264284
10.0,4.0,-0.994971405390204
10.0,1.0,-0.6758625058063427
24.0,4.0,-1.0
11.0,39.0,-0.9999341932087391
24.0,3.0,-0.9983008608971454
10.0,2.0,-0.9892907158744542
17.0,22.0,-0.9997828918801563
21.0,8.0,-1.0
16.0,15.0,-0.9987113402061856
13.0,31.0,-0.9999341932087391
19.0,11.0,-1.0
14.0,28.0,-0.9950248756218906
