20.0,68.0,-1.0
13.0,95.0,-0.9987562189054726
14.0,62.0,-0.9998025796262174
23.0,59.0,-1.0
16.0,58.0,-0.9999318893883666
44.0,55.0,-1.0
13.0,58.0,-0.9950248756218906
14.0,69.0,-0.9998683864174782
23.0,59.0,-1.0
12.0,81.0,-0.9973808242284236
13.0,71.0,-0.9975124378109452
11.0,69.0,-0.9950248756218906
21.0,54.0,-0.9983108108108107
14.0,55.0,-0.9937152877361024
23.0,57.0,-0.9999020951635011
13.0,70.0,-0.9962028499251571
11.0,59.0,-0.9899181376612594
12.0,60.0,-0.9949590688306298
11.0,84.0,-0.9972492106459019
12.0,60.0,-0.9949590688306298
43.0,56.0,-1.0
21.0,53.0,-0.5
13.0,57.0,-0.9912935323383085
27.0,58.0,-1.0
21.0,62.0,-1.0
13.0,79.0,-0.9975124378109452
11.0,69.0,-0.9911619187557867
18.0,55.0,-0.9912277194735966
44.0,56.0,-1.0
14.0,57.0,-0.5
12.0,60.0,-0.9886085497754712
30.0,58.0,-1.0
12.0,74.0,-0.9924056998503141
27.0,59.0,-1.0
23.0,60.0,-1.0
14.0,67.0,-0.9986904121142117
21.0,68.0,-1.0
14.0,63.0,-0.9962028499251571
30.0,57.0,-0.9997445721583653
13.0,63.0,-0.9949590688306298
13.0,58.0,-0.9912277255470476
22.0,57.0,-0.9944935500711345
15.0,57.0,-0.9923398930590532
16.0,60.0,-0.9999318893883666
16.0,59.0,-0.9997956681651001
16.0,58.0,-0.9986432295945522
23.0,60.0,-1.0
13.0,60.0,-0.9925373134328358
23.0,60.0,-1.0
23.0,60.0,-1.0
