10.0,41.0,-0.9986246053229508
11.0,41.0,-0.9999341932087391
41.0,6.0,-1.0
10.0,4.0,-0.9254981999714509
10.0,4.0,-0.9254981999714509
14.0,4.0,-0.9317829122353487
20.0,4.0,-0.9600132921021844
19.0,4.0,-0.9513861887674288
13.0,35.0,-1.0
10.0,20.0,-0.99855879853169
23.0,4.0,-0.9700766558608735
14.0,28.0,-1.0
24.0,5.0,-0.987599661077389
29.0,7.0,-0.9972931810314989
14.0,28.0,-1.0
18.0,5.0,-0.9774179576878228
13.0,35.0,-1.0
32.0,5.0,-0.9895545189799122
19.0,4.0,-0.9513861887674288
37.0,6.0,-0.999527559055118
11.0,7.0,-0.9737489834324036
36.0,4.0,-0.993726346848741
21.0,9.0,-1.0
31.0,6.0,-0.9971041171813143
10.0,10.0,-0.9857261468388512
29.0,8.0,-1.0
17.0,13.0,-0.9972602739726028
19.0,15.0,-1.0
10.0,17.0,-0.9961370431338962
10.0,8.0,-0.9831727778585357
16.0,11.0,-0.9958615781720235
15.0,11.0,-0.9923398930590532
15.0,9.0,-0.9899181376612594
20.0,6.0,-0.9817472523247447
10.0,18.0,-0.9973808242284236
10.0,5.0,-0.9709981940783055
36.0,5.0,-0.996633323592927
37.0,4.0,-0.9937326584176978
13.0,14.0,-0.9987562189054726
10.0,19.0,-0.9984929917404292
14.0,12.0,-0.9961370431338962
16.0,18.0,-0.9999318893883666
10.0,6.0,-0.9735515630586211
24.0,4.0,-0.9859756568992368
10.0,15.0,-0.9946300348743254
10.0,12.0,-0.9908986915907434
10.0,14.0,-0.9931230266147546
17.0,9.0,-0.9916360831712457
20.0,7.0,-0.9917652131405064
32.0,5.0,-0.9895545189799122
