10.0,41.0,-0.9986246053229508
10.0,8.0,-0.9650425157707121
11.0,41.0,-0.9999341932087391
10.0,9.0,-0.979704661739997
13.0,35.0,-1.0
19.0,15.0,-1.0
16.0,10.0,-0.994572918378209
10.0,9.0,-0.979704661739997
11.0,40.0,-0.9986904121142117
10.0,10.0,-0.9857261468388512
19.0,8.0,-0.9966992561021095
16.0,20.0,-0.9998637787767335
13.0,35.0,-1.0
11.0,31.0,-0.9986246053229508
10.0,18.0,-0.9973808242284236
10.0,13.0,-0.9922082794765315
16.0,22.0,-0.9999318893883666
14.0,28.0,-1.0
15.0,9.0,-0.9881479022366452
13.0,14.0,-0.9987562189054726
14.0,28.0,-1.0
14.0,13.0,-0.9937152877361024
10.0,11.0,-0.9872331550984221
13.0,11.0,-0.9888059701492538
15.0,13.0,-0.9958738159688527
10.0,17.0,-0.9956763955950702
10.0,12.0,-0.9892600697486508
11.0,41.0,-0.9999341932087391
10.0,17.0,-0.9956763955950702
16.0,13.0,-0.9970821273542048
10.0,10.0,-0.9857261468388512
11.0,10.0,-0.9861867943776772
14.0,11.0,-0.992471506641575
10.0,15.0,-0.9946300348743254
10.0,13.0,-0.9922082794765315
16.0,22.0,-0.9999318893883666
15.0,11.0,-0.9949590688306298
14.0,13.0,-0.9937152877361024
19.0,8.0,-0.9966992561021095
19.0,11.0,-0.9983091880639956
10.0,20.0,-0.99855879853169
15.0,8.0,-0.9812709288513998
16.0,13.0,-0.9970821273542048
16.0,9.0,-0.9893501685913181
11.0,12.0,-0.9934520605710588
21.0,9.0,-1.0
10.0,9.0,-0.9782634602716871
13.0,36.0,-1.0
29.0,9.0,-1.0
13.0,21.0,-0.9888059701492538
