Variables: 000000000000100100010010101000010001100001100111001011010001010000100000000011110100101001100010001100000100001100001010000100010000010000000000001011101000110101010000000111100011010101000001110000000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110101 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 25 2 9 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 011100101000111110001101001001000110100101000111100101111000010001011001101011000001101011110100001110010000101100001010000100010000010000000000000011101000110101010000000111100011010101000001011101111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 011010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 16 2 10 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 100100000000010100111001100111111100001110100010001100000010110000110100000011000001101010111010100101010100001100001010000100010000010000000100000011101000110101100000000111100011010110001011000100100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110011 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 13 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 100100000000110100111011100010010110100101000111101101111001000101100001110001000101111011000110111111001010101100000101000011010100100100111011011001111010101000110011001101100011011110110001001000100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 12 2 8 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 100100100000010100111001100111111100001010100010001000100010110000110100010001000101101001111000010100010000101100001010000100010000010000000100000011101000110101100000000111100011010110001011000100100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110010 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 17 2 12 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 100100000000010100000011100000011100000001101000001110011000010001111110001101110100101001100010001100000100001100001010000100010000010000000100000011101000110101100000000111100011010110001011000100100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 000100 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 22 2 5 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: 000000000000100100010010101000010001100001100111001011010001010000100000000011110100101001100010001101000100001100001010000100010000010000000000001011101000110101010000000111100011010101000001110000000 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 110111 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: 12 2 10 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

